,core,total
8539,0.0009564853389747,0.0009564853389747
8540,0.0009008243796415,0.0009008243796415
8541,0.0009284190018661,0.0009284190018661
8542,0.0009294126648455,0.0009294126648455
8543,0.0008430154412053,0.0008430154412053
8544,0.0009170888224616,0.0009170888224616
8545,0.0010455161100253,0.0010455161100253
8546,0.0009327248553745,0.0009327248553745
8547,0.0009081312455236,0.0009081312455236
8548,0.0009715104242786,0.0009715104242786
8549,0.0010022268397733,0.0010022268397733
8550,0.000891528732609,0.000891528732609
8551,0.000869644631166,0.000869644631166
8552,0.0009634204907342,0.0009634204907342
8553,0.000872358912602,0.000872358912602
8554,0.0009574011783115,0.0009574011783115
8555,0.0009752708720043,0.0009752708720043
8556,0.0009529204689897,0.0009529204689897
8557,0.0009516619611531,0.0009516619611531
8558,0.0009500448941253,0.0009500448941253
8559,0.001001407043077,0.001001407043077
8560,0.0009573686402291,0.0009573686402291
8561,0.0008719433099031,0.0008719433099031
8562,0.0009957873262465,0.0009957873262465
8563,0.0009227143018506,0.0009227143018506
8564,0.0009821821004152,0.0009821821004152
8565,0.0009011738584376,0.0009011738584376
8566,0.0009720150846987,0.0009720150846987
8567,0.0009277867502532,0.0009277867502532
8568,0.0010320945875719,0.0010320945875719
8569,0.0009777644881978,0.0009777644881978
8570,0.0010524853132665,0.0010524853132665
8571,0.0009458293206989,0.0009458293206989
8572,0.0009927912615239,0.0009927912615239
8573,0.0010000651236623,0.0010000651236623
8574,0.0011021101381629,0.0011021101381629
8575,0.0009930043015629,0.0009930043015629
8576,0.0010334819089621,0.0010334819089621
8577,0.0010085584362968,0.0010085584362968
8578,0.0009480840526521,0.0009480840526521
8579,0.0009821206331253,0.0009821206331253
8580,0.0009163453360088,0.0009163453360088
8581,0.0009336631628684,0.0009336631628684
8582,0.0009557629236951,0.0009557629236951
8583,0.000956188654527,0.000956188654527
8584,0.0009209293639287,0.0009209293639287
8585,0.0009928124491125,0.0009928124491125
8586,0.0010037557221949,0.0010037557221949
8587,0.0010086512193083,0.0010086512193083
