,core,total
746,0.05239208787679672,0.05239208787679672
747,0.050773464143276215,0.050773464143276215
748,0.03719675540924072,0.03719675540924072
749,0.04297211393713951,0.04297211393713951
750,0.04483204334974289,0.04483204334974289
751,0.03494591638445854,0.03494591638445854
752,0.035332806408405304,0.035332806408405304
753,0.05509777367115021,0.05509777367115021
754,0.04073373228311539,0.04073373228311539
755,0.033076122403144836,0.033076122403144836
756,0.039573632180690765,0.039573632180690765
757,0.0445176437497139,0.0445176437497139
758,0.03425958752632141,0.03425958752632141
759,0.04119875282049179,0.04119875282049179
760,0.0425594337284565,0.0425594337284565
761,0.036147259175777435,0.036147259175777435
762,0.02923649735748768,0.02923649735748768
763,0.03770160302519798,0.03770160302519798
764,0.030455149710178375,0.030455149710178375
765,0.05274875462055206,0.05274875462055206
766,0.030415169894695282,0.030415169894695282
767,0.03549965098500252,0.03549965098500252
768,0.04498720541596413,0.04498720541596413
769,0.04044466093182564,0.04044466093182564
770,0.030024822801351547,0.030024822801351547
771,0.0355665385723114,0.0355665385723114
772,0.055066075176000595,0.055066075176000595
773,0.0323668010532856,0.0323668010532856
774,0.029413841664791107,0.029413841664791107
775,0.03675156459212303,0.03675156459212303
776,0.04248138517141342,0.04248138517141342
777,0.032997094094753265,0.032997094094753265
778,0.03116917423903942,0.03116917423903942
779,0.04164452105760574,0.04164452105760574
780,0.028055548667907715,0.028055548667907715
781,0.02915829047560692,0.02915829047560692
782,0.035141147673130035,0.035141147673130035
783,0.036959610879421234,0.036959610879421234
784,0.035831060260534286,0.035831060260534286
785,0.027998868376016617,0.027998868376016617
786,0.039680834859609604,0.039680834859609604
787,0.03268415480852127,0.03268415480852127
788,0.036794550716876984,0.036794550716876984
789,0.03262715041637421,0.03262715041637421
790,0.037238962948322296,0.037238962948322296
791,0.030332013964653015,0.030332013964653015
792,0.029436804354190826,0.029436804354190826
793,0.03947276622056961,0.03947276622056961
794,0.03067784011363983,0.03067784011363983
795,0.03241444379091263,0.03241444379091263
796,0.033022549003362656,0.033022549003362656
797,0.030451402068138123,0.030451402068138123
798,0.02841861918568611,0.02841861918568611
799,0.03243453800678253,0.03243453800678253
800,0.03147682175040245,0.03147682175040245
801,0.027704404667019844,0.027704404667019844
802,0.036088429391384125,0.036088429391384125
803,0.022906629368662834,0.022906629368662834
804,0.03250061348080635,0.03250061348080635
805,0.03366786986589432,0.03366786986589432
806,0.03236379101872444,0.03236379101872444
807,0.03371064364910126,0.03371064364910126
808,0.029894942417740822,0.029894942417740822
809,0.02689746953547001,0.02689746953547001
810,0.027123238891363144,0.027123238891363144
811,0.029473602771759033,0.029473602771759033
812,0.024206530302762985,0.024206530302762985
813,0.0382651686668396,0.0382651686668396
814,0.02619456872344017,0.02619456872344017
815,0.03441353514790535,0.03441353514790535
816,0.027619725093245506,0.027619725093245506
817,0.025148620828986168,0.025148620828986168
818,0.028871402144432068,0.028871402144432068
819,0.02541947178542614,0.02541947178542614
820,0.021278075873851776,0.021278075873851776
821,0.027983753010630608,0.027983753010630608
822,0.02693464793264866,0.02693464793264866
823,0.02162417210638523,0.02162417210638523
824,0.0250205360352993,0.0250205360352993
825,0.02664501592516899,0.02664501592516899
826,0.030117690563201904,0.030117690563201904
827,0.0249908659607172,0.0249908659607172
828,0.024173259735107422,0.024173259735107422
829,0.02795775979757309,0.02795775979757309
830,0.02230360172688961,0.02230360172688961
831,0.023249998688697815,0.023249998688697815
832,0.026766952127218246,0.026766952127218246
833,0.024825328961014748,0.024825328961014748
834,0.02016543224453926,0.02016543224453926
835,0.024336323142051697,0.024336323142051697
836,0.022032905369997025,0.022032905369997025
837,0.023929797112941742,0.023929797112941742
838,0.02218649908900261,0.02218649908900261
839,0.02577989175915718,0.02577989175915718
840,0.02680126391351223,0.02680126391351223
841,0.023840580135583878,0.023840580135583878
