,core,total
572,0.0052012228406965,0.0052012228406965
573,0.0051944716833531,0.0051944716833531
574,0.0051374686881899,0.0051374686881899
575,0.005173172801733,0.005173172801733
576,0.0051886979490518,0.0051886979490518
577,0.005161271430552,0.005161271430552
578,0.0051362081430852,0.0051362081430852
579,0.0051043299026787,0.0051043299026787
580,0.0052561238408088,0.0052561238408088
581,0.0051860781386494,0.0051860781386494
582,0.0051236161962151,0.0051236161962151
583,0.0050908718258142,0.0050908718258142
584,0.0050134090706706,0.0050134090706706
585,0.0050490982830524,0.0050490982830524
586,0.0050400071777403,0.0050400071777403
587,0.0051060556434094,0.0051060556434094
588,0.0051654065027832,0.0051654065027832
589,0.005247076973319,0.005247076973319
590,0.005043554585427,0.005043554585427
591,0.0051367096602916,0.0051367096602916
592,0.0052855759859085,0.0052855759859085
593,0.005160916596651,0.005160916596651
594,0.0050674672238528,0.0050674672238528
595,0.0051353643648326,0.0051353643648326
596,0.005099699832499,0.005099699832499
597,0.0049426974728703,0.0049426974728703
598,0.0050323721952736,0.0050323721952736
599,0.0050694597885012,0.0050694597885012
600,0.0050584822893142,0.0050584822893142
601,0.0050783120095729,0.0050783120095729
602,0.0050300415605306,0.0050300415605306
603,0.0051475400105118,0.0051475400105118
604,0.0051529188640415,0.0051529188640415
605,0.0051259095780551,0.0051259095780551
606,0.0049899043515324,0.0049899043515324
607,0.0050735245458781,0.0050735245458781
608,0.0050039207562804,0.0050039207562804
609,0.0049675209447741,0.0049675209447741
610,0.0051171970553696,0.0051171970553696
611,0.0050281514413654,0.0050281514413654
612,0.0050016026943922,0.0050016026943922
613,0.0049820211715996,0.0049820211715996
614,0.0049505615606904,0.0049505615606904
615,0.0050390274263918,0.0050390274263918
616,0.0050868121907114,0.0050868121907114
617,0.0050800302997231,0.0050800302997231
618,0.004950288683176,0.004950288683176
619,0.0050441036000847,0.0050441036000847
620,0.0050211306661367,0.0050211306661367
621,0.0048497412353754,0.0048497412353754
622,0.0049071013927459,0.0049071013927459
623,0.0051198955625295,0.0051198955625295
624,0.0049706054851412,0.0049706054851412
625,0.0050890799611806,0.0050890799611806
626,0.004917699843645,0.004917699843645
627,0.0050686197355389,0.0050686197355389
628,0.0050185760483145,0.0050185760483145
629,0.0050137443467974,0.0050137443467974
630,0.0050099333748221,0.0050099333748221
631,0.0049339514225721,0.0049339514225721
632,0.0050006508827209,0.0050006508827209
633,0.0050224158912897,0.0050224158912897
634,0.004930140916258,0.004930140916258
635,0.0049685989506542,0.0049685989506542
636,0.0049448246136307,0.0049448246136307
637,0.0049979854375123,0.0049979854375123
638,0.004929784219712,0.004929784219712
639,0.0049196230247616,0.0049196230247616
640,0.0049375155940651,0.0049375155940651
641,0.0049672508612275,0.0049672508612275
642,0.0049592824652791,0.0049592824652791
643,0.0049853213131427,0.0049853213131427
644,0.0049802539870142,0.0049802539870142
645,0.0049408818595111,0.0049408818595111
646,0.0049259886145591,0.0049259886145591
647,0.0049907490611076,0.0049907490611076
648,0.0049196197651326,0.0049196197651326
649,0.0048860628157854,0.0048860628157854
650,0.0049250703305006,0.0049250703305006
651,0.0049271211028099,0.0049271211028099
652,0.0050519560463726,0.0050519560463726
653,0.004788190126419,0.004788190126419
654,0.0047961212694644,0.0047961212694644
655,0.0048505114391446,0.0048505114391446
656,0.004912796895951,0.004912796895951
657,0.0048817433416843,0.0048817433416843
658,0.0048435507342219,0.0048435507342219
659,0.0049653872847557,0.0049653872847557
660,0.004851390607655,0.004851390607655
661,0.0047903349623084,0.0047903349623084
662,0.0048563317395746,0.0048563317395746
663,0.0047920402139425,0.0047920402139425
664,0.0047367676161229,0.0047367676161229
665,0.0048944754526019,0.0048944754526019
666,0.0047312849201262,0.0047312849201262
667,0.0048449053429067,0.0048449053429067
668,0.0048557203263044,0.0048557203263044
669,0.004767867270857,0.004767867270857
670,0.0048078303225338,0.0048078303225338
671,0.00472949212417,0.00472949212417
672,0.0047864560037851,0.0047864560037851
673,0.0047436254099011,0.0047436254099011
674,0.0047173965722322,0.0047173965722322
675,0.0047463863156735,0.0047463863156735
676,0.004719172604382,0.004719172604382
677,0.0047726100310683,0.0047726100310683
678,0.0048240502364933,0.0048240502364933
679,0.0047484333626925,0.0047484333626925
680,0.0046793175861239,0.0046793175861239
681,0.0047304322943091,0.0047304322943091
682,0.0047627603635191,0.0047627603635191
683,0.0047829966060817,0.0047829966060817
684,0.0047032525762915,0.0047032525762915
685,0.0047096209600567,0.0047096209600567
686,0.0047592325136065,0.0047592325136065
687,0.0046778046526014,0.0046778046526014
688,0.0046317963860929,0.0046317963860929
689,0.0047031347639858,0.0047031347639858
690,0.0046704970300197,0.0046704970300197
691,0.0046850610524415,0.0046850610524415
692,0.0046235085465013,0.0046235085465013
693,0.0045428611338138,0.0045428611338138
694,0.0046537145972251,0.0046537145972251
695,0.0046236584894359,0.0046236584894359
696,0.0047582383267581,0.0047582383267581
697,0.0046300166286528,0.0046300166286528
698,0.0046863355673849,0.0046863355673849
699,0.0046942066401243,0.0046942066401243
700,0.0045501897111535,0.0045501897111535
701,0.0045851022005081,0.0045851022005081
702,0.0045314664021134,0.0045314664021134
703,0.0046848491765558,0.0046848491765558
704,0.004653382115066,0.004653382115066
705,0.0046348413452506,0.0046348413452506
