,top,bottom,left,right,core,total
480,0.13809341192245483,0.04255741834640503,0.8168520927429199,0.6043521165847778,64.65664672851562,66.25849914550781
481,0.0676954910159111,0.03292979300022125,2.0424606800079346,1.583039402961731,64.5617904663086,68.28791809082031
482,0.2010701596736908,0.050569117069244385,4.372535705566406,3.757711172103882,64.70488739013672,73.08677673339844
483,0.04787987470626831,0.028790170326828957,9.84290599822998,8.271829605102539,64.48472595214844,82.67613220214844
484,0.34128907322883606,0.06590253114700317,16.180665969848633,14.169934272766113,64.7863998413086,95.544189453125
485,0.05256326124072075,0.0276859812438488,19.669742584228516,16.61859130859375,64.42861938476562,100.79720306396484
486,0.3138051927089691,0.059812288731336594,11.38786506652832,9.98890495300293,64.75025939941406,86.50064849853516
487,0.08391024172306061,0.033392395824193954,1.6421293020248413,1.2229559421539307,64.55081176757812,67.533203125
488,0.08433517068624496,0.03272470831871033,2.0572805404663086,1.6072109937667847,64.54107666015625,68.3226318359375
489,0.3230171799659729,0.05603023245930672,8.822892189025879,7.602353096008301,64.72250366210938,81.52679443359375
490,0.05601806193590164,0.028613537549972534,9.156513214111328,7.650509834289551,64.4710693359375,81.36272430419922
491,0.22779595851898193,0.04455117508769035,1.8212029933929443,1.5552654266357422,64.64580535888672,68.29462432861328
492,0.2081950306892395,0.041875120252370834,0.8730789422988892,0.7060979604721069,64.62467193603516,66.45391845703125
493,0.07453416287899017,0.029409948736429214,5.968724250793457,4.898839950561523,64.48837280273438,75.45988464355469
494,0.3148321509361267,0.049812011420726776,5.096491813659668,4.385549068450928,64.67964935302734,74.52633666992188
495,0.13524022698402405,0.03388716280460358,0.7793257236480713,0.5234967470169067,64.55074310302734,66.02268981933594
496,0.12170692533254623,0.032545607537031174,1.4293460845947266,1.0539637804031372,64.53594970703125,67.17351531982422
497,0.30383989214897156,0.04767150431871414,4.105035305023193,3.5838465690612793,64.66632843017578,72.70672607421875
498,0.10287776589393616,0.03079031966626644,2.686960458755493,2.103095293045044,64.51551055908203,69.4392318725586
499,0.17408350110054016,0.03650198131799698,0.14493723213672638,0.02112158015370369,64.58109283447266,64.9577407836914
500,0.24550336599349976,0.04249785840511322,1.7555633783340454,1.4662964344024658,64.63250732421875,68.14236450195312
501,0.09280440956354141,0.029934991151094437,3.026851177215576,2.4257023334503174,64.50907897949219,70.0843734741211
502,0.2050834447145462,0.03941041976213455,0.7676682472229004,0.6059256792068481,64.6113510131836,66.22943878173828
503,0.179343581199646,0.03744641691446304,0.33825430274009705,0.21654704213142395,64.5963363647461,65.36792755126953
504,0.09302281588315964,0.030240347608923912,2.0465638637542725,1.5741478204727173,64.52076721191406,68.26473999023438
505,0.2069290578365326,0.04042182117700577,1.431203842163086,1.1808720827102661,64.62415313720703,67.48358154296875
506,0.12866145372390747,0.03374667838215828,0.2042142152786255,0.0556705966591835,64.56588745117188,64.9881820678711
507,0.09949035197496414,0.03133993595838547,0.8618634343147278,0.593420147895813,64.54051208496094,66.12662506103516
508,0.18601608276367188,0.03970033675432205,1.401163935661316,1.153141736984253,64.62142181396484,67.40144348144531
509,0.09662718325853348,0.031526342034339905,0.6425203680992126,0.4006861746311188,64.54466247558594,65.71601867675781
510,0.10859524458646774,0.032930098474025726,0.23352015018463135,0.07046083360910416,64.56036376953125,65.00586700439453
511,0.15610384941101074,0.03790268674492836,0.8951779007911682,0.6847383975982666,64.60620880126953,66.38013458251953
512,0.0812883973121643,0.030538760125637054,0.9429211020469666,0.6610318422317505,64.531982421875,66.24776458740234
513,0.11778870970010757,0.034601908177137375,0.19514092803001404,0.053611867129802704,64.57421112060547,64.97535705566406
514,0.12690342962741852,0.03581562638282776,0.37644949555397034,0.22321559488773346,64.58343505859375,65.34581756591797
515,0.07697207480669022,0.030567394569516182,0.8681551218032837,0.584972083568573,64.52699279785156,66.08766174316406
516,0.12379102408885956,0.03595288097858429,0.40292373299598694,0.24335047602653503,64.57909393310547,65.3851089477539
517,0.10470984876155853,0.034051474183797836,0.16615095734596252,0.020670928061008453,64.55807495117188,64.88365936279297
518,0.08063729852437973,0.03144131973385811,0.5393329858779907,0.3183887302875519,64.52732849121094,65.49713134765625
519,0.12460482865571976,0.03669680655002594,0.5150127410888672,0.34431323409080505,64.57424926757812,65.59487915039062
520,0.09041611850261688,0.03293703496456146,0.23771126568317413,0.06929466128349304,64.53494262695312,64.96530151367188
521,0.08911672234535217,0.03293512016534805,0.2541924715042114,0.08339285850524902,64.53035736083984,64.98999786376953
522,0.11996548622846603,0.03675446659326553,0.42684951424598694,0.26669439673423767,64.56095123291016,65.41121673583984
523,0.08377714455127716,0.03256367892026901,0.3733956813812256,0.1845734864473343,64.51692199707031,65.19123077392578
524,0.09959268569946289,0.034688208252191544,0.1590154767036438,0.01791638508439064,64.53276062011719,64.8439712524414
525,0.11132079362869263,0.03630044683814049,0.2541924715042114,0.11446288228034973,64.54224395751953,65.05851745605469
526,0.08280876278877258,0.03291713073849678,0.3990466594696045,0.20476017892360687,64.50576782226562,65.22530364990234
