,core,total
495,0.4274801015853882,0.4274801015853882
496,0.43198782205581665,0.43198782205581665
497,0.4192368984222412,0.4192368984222412
498,0.4259911775588989,0.4259911775588989
499,0.4166180491447449,0.4166180491447449
500,0.4182182848453522,0.4182182848453522
501,0.4203285574913025,0.4203285574913025
502,0.42078498005867004,0.42078498005867004
503,0.429218053817749,0.429218053817749
504,0.42651355266571045,0.42651355266571045
505,0.422048956155777,0.422048956155777
506,0.42325881123542786,0.42325881123542786
507,0.4167359173297882,0.4167359173297882
508,0.43125733733177185,0.43125733733177185
509,0.42165079712867737,0.42165079712867737
510,0.4154956340789795,0.4154956340789795
511,0.417743980884552,0.417743980884552
512,0.42199820280075073,0.42199820280075073
513,0.42049527168273926,0.42049527168273926
514,0.42672428488731384,0.42672428488731384
515,0.41670504212379456,0.41670504212379456
516,0.4185251295566559,0.4185251295566559
517,0.4164477586746216,0.4164477586746216
518,0.41354575753211975,0.41354575753211975
519,0.4168016016483307,0.4168016016483307
520,0.42226606607437134,0.42226606607437134
521,0.4167860746383667,0.4167860746383667
522,0.4139871895313263,0.4139871895313263
523,0.40742751955986023,0.40742751955986023
524,0.4167710542678833,0.4167710542678833
525,0.4209057092666626,0.4209057092666626
526,0.41041678190231323,0.41041678190231323
527,0.4209962487220764,0.4209962487220764
528,0.409454345703125,0.409454345703125
529,0.41611215472221375,0.41611215472221375
530,0.4239303171634674,0.4239303171634674
531,0.42226970195770264,0.42226970195770264
532,0.4175148606300354,0.4175148606300354
533,0.4190939962863922,0.4190939962863922
534,0.40810921788215637,0.40810921788215637
535,0.4157991111278534,0.4157991111278534
536,0.41898900270462036,0.41898900270462036
537,0.42056742310523987,0.42056742310523987
538,0.4066651165485382,0.4066651165485382
539,0.4228028357028961,0.4228028357028961
540,0.4174453616142273,0.4174453616142273
541,0.4168144166469574,0.4168144166469574
542,0.41753238439559937,0.41753238439559937
543,0.40983450412750244,0.40983450412750244
544,0.40944790840148926,0.40944790840148926
545,0.41704314947128296,0.41704314947128296
546,0.41501396894454956,0.41501396894454956
547,0.4192197918891907,0.4192197918891907
548,0.4069080650806427,0.4069080650806427
549,0.4185112714767456,0.4185112714767456
550,0.42638877034187317,0.42638877034187317
551,0.40833014249801636,0.40833014249801636
552,0.4220167398452759,0.4220167398452759
553,0.41481271386146545,0.41481271386146545
554,0.4143598675727844,0.4143598675727844
555,0.4119862914085388,0.4119862914085388
556,0.4210751950740814,0.4210751950740814
557,0.4210740327835083,0.4210740327835083
558,0.41483089327812195,0.41483089327812195
559,0.4093662202358246,0.4093662202358246
560,0.41336360573768616,0.41336360573768616
561,0.4229298233985901,0.4229298233985901
562,0.4167637825012207,0.4167637825012207
563,0.4185626208782196,0.4185626208782196
564,0.415746808052063,0.415746808052063
565,0.4006515145301819,0.4006515145301819
566,0.4247550666332245,0.4247550666332245
567,0.43562981486320496,0.43562981486320496
568,0.4352388381958008,0.4352388381958008
569,0.4158766269683838,0.4158766269683838
570,0.4181252717971802,0.4181252717971802
571,0.4274619519710541,0.4274619519710541
572,0.4327017664909363,0.4327017664909363
573,0.4389011859893799,0.4389011859893799
574,0.43203893303871155,0.43203893303871155
575,0.4237089157104492,0.4237089157104492
576,0.42102253437042236,0.42102253437042236
577,0.4216424524784088,0.4216424524784088
578,0.424712210893631,0.424712210893631
579,0.42921182513237,0.42921182513237
580,0.42697855830192566,0.42697855830192566
581,0.43305033445358276,0.43305033445358276
582,0.4210564196109772,0.4210564196109772
583,0.41694146394729614,0.41694146394729614
584,0.41065794229507446,0.41065794229507446
585,0.4183405339717865,0.4183405339717865
586,0.4135133624076843,0.4135133624076843
587,0.42991936206817627,0.42991936206817627
588,0.43218994140625,0.43218994140625
589,0.41919082403182983,0.41919082403182983
590,0.4071498513221741,0.4071498513221741
591,0.4071056842803955,0.4071056842803955
592,0.4043385684490204,0.4043385684490204
593,0.41270872950553894,0.41270872950553894
594,0.41657784581184387,0.41657784581184387
595,0.4144136905670166,0.4144136905670166
596,0.40507110953330994,0.40507110953330994
597,0.4082452654838562,0.4082452654838562
598,0.40115857124328613,0.40115857124328613
599,0.3951024115085602,0.3951024115085602
600,0.4103471040725708,0.4103471040725708
601,0.4062780737876892,0.4062780737876892
602,0.4109782576560974,0.4109782576560974
603,0.41359955072402954,0.41359955072402954
604,0.41101497411727905,0.41101497411727905
605,0.41174787282943726,0.41174787282943726
606,0.4070463180541992,0.4070463180541992
607,0.40813761949539185,0.40813761949539185
608,0.4002613127231598,0.4002613127231598
609,0.4131060540676117,0.4131060540676117
610,0.416470468044281,0.416470468044281
611,0.40580594539642334,0.40580594539642334
612,0.4041226804256439,0.4041226804256439
613,0.39666110277175903,0.39666110277175903
614,0.4080604612827301,0.4080604612827301
615,0.4016876518726349,0.4016876518726349
616,0.4136541187763214,0.4136541187763214
617,0.4008201062679291,0.4008201062679291
618,0.4007646441459656,0.4007646441459656
619,0.4031945765018463,0.4031945765018463
620,0.4095260798931122,0.4095260798931122
621,0.4058561325073242,0.4058561325073242
622,0.40158694982528687,0.40158694982528687
623,0.4137794077396393,0.4137794077396393
624,0.4066470265388489,0.4066470265388489
625,0.4009454548358917,0.4009454548358917
626,0.4021570086479187,0.4021570086479187
627,0.4036412537097931,0.4036412537097931
628,0.4058239758014679,0.4058239758014679
629,0.4029254615306854,0.4029254615306854
630,0.3969346284866333,0.3969346284866333
631,0.4000234305858612,0.4000234305858612
632,0.4053581953048706,0.4053581953048706
633,0.40482309460639954,0.40482309460639954
634,0.41310930252075195,0.41310930252075195
635,0.39386847615242004,0.39386847615242004
636,0.406715452671051,0.406715452671051
637,0.40361469984054565,0.40361469984054565
638,0.4035196006298065,0.4035196006298065
639,0.41291332244873047,0.41291332244873047
640,0.4037961959838867,0.4037961959838867
